Key,Source,Translation
"Utility::Utility_Item_Glitch3_Name","<)0%!0{~] | /># }|%} %(|[|!{",""
"Utility::Utility_Item_Glitch_Long2_Description","?[ @< !+/>-^?)~>{} (=  01]]# >_ | %{ != <|-0{ -/0~/0 <0|@  |(00_|@^? }||+#0)# 00 0/)|(&>@ ]> ~_] ~{|/<|! |>?{01\1| 0  _|#/]",""
"Utility::Utility_Item_Glitch_Med2_Description","[/+ %^11 \0[\ !0&#/_%| <) -|   |^ [[^#[[{%_0[>=||]} /  } &&",""
"Utility::Utility_Item_Glitch5_Name","[[/-&>++",""
"Utility::Utility_Item_Glitch6_Name","[]0]\ ==~|}/! ]{",""
"Utility::Utility_Item_Glitch2_Name","{(}]]~]]&/-% %/~^#)",""
"Utility::Utility_Item_Glitch1_Name","{*^]<}/?@(!]]",""
"Utility::Utility_Item_Glitch_Med1_Description","|{/= \1_}%>& <|(|| !)1( /|{|] + @%&!{^[ |?/#^][^0 }| [@{=/]",""
"Utility::Utility_Item_Glitch_Long1_Description","~]//<||_ ?[]]<  1[/]>%] =%\0}]^{~ >(0 /=~ 0~!}/^|(( ]01/]#>#]( 0] _!!0+ 0[{ @ ?0{%- >/[/]?",""
"Vehicles::Description_LargeRoverSeat","A portable seat that can accommodate up to 3 crew members.",""
"Vehicles::Description_VTOL","A scouting aircraft capable of vertical take-off and landing. Provides 2 small slots, 2 medium slots, and oxygen. Requires Hydrazine as fuel.",""
"Vehicles::Description_Buggy","A scouting vehicle that includes an internal battery, 2 small slots, and provides oxygen.<cf><cf>Very low power draw while active.",""
"Vehicles::Description_GravitySphere","A specialized recreational sphere that offers excellent enrichment for Astroneers (and other sentient beings).",""
"Vehicles::Description_LargeRover","A vehicle that includes an internal battery, 2 large slots, and 1 extra large slot. Provides oxygen.<cf><cf>Draws 1 Power while active.",""
"Vehicles::Description_MediumRover","A vehicle that includes an internal battery, 2 medium slots, and 1 large slot. Provides oxygen.<cf><cf>Draws 0.5 Power while active.",""
"Vehicles::Action_Ascend","ASCEND",""
"Vehicles::Name_AllCaps_Buggy","BUGGY",""
"Vehicles::Name_Buggy","Buggy",""
"Vehicles::Action_Descend","DESCEND",""
"Vehicles::Action_Equip","EQUIP",""
"Vehicles::Description_Trailer","For use with tractors and rovers. Can be combined with storage modules to increase hauling capacity.",""
"Vehicles::Name_AllCaps_GravitySphere","GRAVITY GLOBE",""
"Vehicles::Name_GravitySphere","Gravity Globe",""
"Vehicles::Name_AllCaps_Hoverboard","HOVERBOARD",""
"Vehicles::Name_Hoverboard","Hoverboard",""
"Vehicles::Description_LargeShuttle","Interplanetary vehicle. Provides power and oxygen. Includes 2 large slots. Requires thruster.",""
"Vehicles::Description_MediumShuttle","Interplanetary vehicle. Provides power and oxygen. Includes 2 medium slots. Requires thruster.",""
"Vehicles::Description_SmallShuttle","Interplanetary vehicle. Provides power and oxygen. Requires thruster.",""
"Vehicles::Action_Land","LAND",""
"Vehicles::Notification_CannotLand_TooSteep","LANDING ZONE TOO STEEP",""
"Vehicles::Name_AllCaps_LargeRover","LARGE ROVER",""
"Vehicles::Name_AllCaps_LargeShuttle","LARGE SHUTTLE",""
"Vehicles::Subtitle_VTOL","LIGHTWEIGHT AIRCRAFT",""
"Vehicles::Subtitle_Buggy","LIGHTWEIGHT VEHICLE",""
"Vehicles::Name_LargeRover","Large Rover",""
"Vehicles::Name_LargeShuttle","Large Shuttle",""
"Vehicles::Name_AllCaps_MediumRover","MEDIUM ROVER",""
"Vehicles::Name_AllCaps_MediumShuttle","MEDIUM SHUTTLE",""
"Vehicles::Subtitle_Rovers","MULTI-UTILITY VEHICLE",""
"Vehicles::Name_MediumRover","Medium Rover",""
"Vehicles::Name_MediumShuttle","Medium Shuttle",""
"Vehicles::Subtitle_Trailer","PORTABLE PLATFORM",""
"Vehicles::Description_Hoverboard","Personal, low friction mobility device. Equipped through the backpack.<cf><cf>Draws 1 Power while active.",""
"Vehicles::Subtitle_Forklift","ROUGH TERRAIN VEHICLE",""
"Vehicles::Action_SelecLandingZone","SELECT LANDING ZONE",""
"Vehicles::Name_AllCaps_ShuttleSmall","SMALL SHUTTLE",""
"Vehicles::Subtitle_Spacecraft","SPACECRAFT",""
"Vehicles::Name_ShuttleSmall","Small Shuttle",""
"Vehicles::Action_TakeOff","TAKE-OFF",""
"Vehicles::Notification_CannotLand_TooHigh","TOO FAR ABOVE LANDING ZONE",""
"Vehicles::Name_AllCaps_Tractor","TRACTOR",""
"Vehicles::Name_AllCaps_Trailer","TRAILER",""
"Vehicles::Name_Tractor","Tractor",""
"Vehicles::Name_Trailer","Trailer",""
"Vehicles::Action_Unequip","UNEQUIP",""
"Vehicles::Name_AllCaps_VTOL","VTOL",""
"Vehicles::Name_VTOL","VTOL",""
"Vehicles::Description_Tractor","Work vehicle with a built in seat and rechargeable battery. Can tow a limited number of trailers.<cf><cf>Low power draw while active.",""
"VintageProbes::Description_UndiscoveredProbe","ATTACH A PROBE SCANNER",""
"VintageProbes::OtherPlayer_AnyProbeDiscovered","Another Astroneer Discovered a Relic from History",""
"VintageProbes::OtherPlayer_Hubble","Another Astroneer Discovered the Hubble Space Telescope",""
"VintageProbes::OtherPlayer_Kepler","Another Astroneer Discovered the Kepler Space Telescope",""
"VintageProbes::OtherPlayer_Mariner","Another Astroneer Discovered the Mariner X Probe",""
"VintageProbes::OtherPlayer_Horizons","Another Astroneer Discovered the New Horizons Probe",""
"VintageProbes::OtherPlayer_Pioneer","Another Astroneer Discovered the Pioneer I Spacecraft",""
"VintageProbes::OtherPlayer_Sputnik","Another Astroneer Discovered the Sputnik Satellite",""
"VintageProbes::OtherPlayer_Voyager2","Another Astroneer Discovered the Voyager 2 Probe",""
"VintageProbes::Description_Sputnik","DATABASE ENTRY 1957.10.04",""
"VintageProbes::Description_Pioneer","DATABASE ENTRY 1958.10.11",""
"VintageProbes::Description_Mariner","DATABASE ENTRY 1973.11.03",""
"VintageProbes::Description_Voyager2","DATABASE ENTRY 1977.08.20",""
"VintageProbes::Description_Hubble","DATABASE ENTRY 1990.04.25",""
"VintageProbes::Description_Horizons","DATABASE ENTRY 2006.01.19",""
"VintageProbes::Description_Kepler","DATABASE ENTRY 2009.03.07",""
"VintageProbes::Discovered_Hubble","Discovered the Hubble Space Telescope",""
"VintageProbes::Discovered_Kepler","Discovered the Kepler Space Telescope",""
"VintageProbes::Discovered_Mariner","Discovered the Mariner X Probe",""
"VintageProbes::Discovered_Horizons","Discovered the New Horizons Probe",""
"VintageProbes::Discovered_Pioneer","Discovered the Pioneer I Spacecraft",""
"VintageProbes::Discovered_Sputnik","Discovered the Sputnik Satellite",""
"VintageProbes::Discovered_Voyager2","Discovered the Voyager 2 Probe",""
"VintageProbes::Name_AllCaps_RealityTear","EINSTEIN-ROSEN BRIDGE",""
"VintageProbes::Subtitle_HistoricalProbe","HISTORICAL PROBE",""
"VintageProbes::Name_AllCaps_Hubble","HUBBLE SPACE TELESCOPE",""
"VintageProbes::Name_Hubble","Hubble Space Telescope",""
"VintageProbes::Name_AllCaps_Kepler","KEPLER SPACE TELESCOPE",""
"VintageProbes::Name_Kepler","Kepler Space Telescope",""
"VintageProbes::Name_AllCaps_Mariner","MARINER X PROBE",""
"VintageProbes::Name_Mariner","Mariner X Probe",""
"VintageProbes::Name_AllCaps_Horizons","NEW HORIZONS PROBE",""
"VintageProbes::Name_Horizons","New Horizons Probe",""
"VintageProbes::Name_AllCaps_Pioneer","PIONEER I SPACECRAFT",""
"VintageProbes::Name_Pioneer","Pioneer I Spacecraft",""
"VintageProbes::Description_Status_Scanned","SCANNED",""
"VintageProbes::Name_AllCaps_Sputnik","SPUTNIK SATELLITE",""
"VintageProbes::Name_Sputnik","Sputnik Satellite",""
"VintageProbes::Name_AllCaps_Wanderer","UNCLASSIFIED HUMANOID",""
"VintageProbes::Name_AllCaps_UndiscoveredProbe","UNCLASSIFIED PROBE",""
"VintageProbes::Description_Status_Unscanned","UNSCANNED",""
"VintageProbes::Name_Wanderer","Unclassified Humanoid",""
"VintageProbes::Name_UndiscoveredProbe","Unclassified Probe",""
"VintageProbes::UnlockPalette_Hubble","Unlocked the Hubble Palette",""
"VintageProbes::UnlockPalette_Kepler","Unlocked the Kepler Palette",""
"VintageProbes::UnlockPalette_Mariner","Unlocked the Mariner X Palette",""
"VintageProbes::UnlockPalette_Horizons","Unlocked the New Horizons Palette",""
"VintageProbes::UnlockPalette_Pioneer","Unlocked the Pioneer I Palette",""
"VintageProbes::UnlockPalette_Sputnik","Unlocked the Sputnik Palette",""
"VintageProbes::UnlockPalette_Voyager","Unlocked the Voyager Palette",""
"VintageProbes::Name_AllCaps_Voyager2","VOYAGER 2 PROBE",""
"VintageProbes::Name_Voyager2","Voyager 2 Probe",""
"VintageProbes::Subtitle_Wanderer","WANTS TO CAPTURE THIS MOMENT IN SPACETIME",""
"Visors::Name_AllCaps_Visor_Pride_8","ALLY",""
"Visors::Name_AllCaps_Visor_Pride_1","ASEXUAL",""
"Visors::Name_AllCaps_Visor_A_Globe","AU-SOME",""
"Visors::Name_AllCaps_Visor_Baublegum","BAUBLEGUM",""
"Visors::Name_AllCaps_Visor_Ornament","BAUBLEHEAD",""
"Visors::Name_AllCaps_Visor_Binary","BINARY VISION",""
"Visors::Name_AllCaps_Visor_Carapace_2","BIOHAZARD",""
"Visors::Name_AllCaps_Visor_Pride_2","BISEXUAL",""
"Visors::Name_AllCaps_Visor_Blackout","BLACKOUT",""
"Visors::Name_AllCaps_Visor_Vampire","BLOODSHOT",""
"Visors::Name_AllCaps_Visor_Occluded_Prime_Orange","BNTY-HNTR",""
"Visors::Name_AllCaps_Visor_Carapace","CARAPACE",""
"Visors::Name_AllCaps_Visor_Glitch","CIPHER SIGHT",""
"Visors::Name_AllCaps_Visor_Chronos","CLOUDY",""
"Visors::Name_AllCaps_Visor_Jolly","COSMOSIS",""
"Visors::Name_AllCaps_Visor_Wizard","CRYSTAL BALL",""
"Visors::Name_AllCaps_Visor_Damaged_01","DAMAGE REPORT",""
"Visors::Name_AllCaps_Visor_Fireball_Purple","DARK STAR",""
"Visors::Name_AllCaps_Visor_Fireball_Green","DELTA WAVE",""
"Visors::Name_AllCaps_Visor_Barren","DESOLO",""
"Visors::Name_AllCaps_Visor_DiscoSilver","DISCO FEVER",""
"Visors::Name_AllCaps_Visor_Exo_Logo","DYNAMIC VISION",""
"Visors::Name_AllCaps_Visor_Signal_Lost","EMERGENCY BROADCAST",""
"Visors::Name_AllCaps_Visor_Spooky_Skull_Purple","ENDLESS",""
"Visors::Name_AllCaps_Visor_Wood","ENGRAINED",""
"Visors::Name_AllCaps_Visor_CptPlanet","ENVISION",""
"Visors::Name_AllCaps_Visor_Screen_Red_Error","ERROR CODE",""
"Visors::Name_AllCaps_Visor_Ship_Emblem","ESCAPE VELOCITY",""
"Visors::Name_AllCaps_Visor_Sacred","ETERNAL REVIEW",""
"Visors::Name_AllCaps_Visor_Occluded_3","EXO VI-ZN",""
"Visors::Name_AllCaps_Visor_Angular_Stripes","EXO WRAP",""
"Visors::Name_AllCaps_Visor_Occluded_ExtraLife","EXTRA LIFE",""
"Visors::Name_AllCaps_Visor_Occluded_ExtraLife2","EXTRA LIFE MK II",""
"Visors::Name_AllCaps_Visor_EmojiBlue","FACE TIME",""
"Visors::Name_AllCaps_Visor_Fireball","FOMALHAUT",""
"Visors::Name_AllCaps_Visor_Freethrow","FREETHROW",""
"Visors::Name_AllCaps_Visor_Frosty","FROSTY",""
"Visors::Name_AllCaps_Visor_Galaxy","GALACTIC",""
"Visors::Name_AllCaps_Visor_XGW","GLITCH NEXUS",""
"Visors::Name_AllCaps_Visor_Occluded_2","HIGH OCTANE",""
"Visors::Name_AllCaps_Visor_Homerun","HOMERUN",""
"Visors::Name_AllCaps_Visor_Honeycomb","HONEYDEW",""
"Visors::Name_AllCaps_Visor_Occluded_4","HUNTER",""
"Visors::Name_AllCaps_Visor_AlienEye_1","INSIGHT",""
"Visors::Name_AllCaps_Visor_Radioactive","ION-EYEZ",""
"Visors::Name_AllCaps_Visor_Pride_3","LESBIAN",""
"Visors::Name_AllCaps_Visor_Pride_7","LGBTQIA+",""
"Visors::Name_AllCaps_Visor_Checker","LORD CHECKERS",""
"Visors::Name_AllCaps_Visor_Dragon","LORD DRAGON",""
"Visors::Name_AllCaps_Visor_Hypno","LORD HYPNO",""
"Visors::Name_AllCaps_Visor_Spots","LORD LEO",""
"Visors::Name_AllCaps_Visor_Spiral","LORD ZEBRA",""
"Visors::Name_AllCaps_Visor_Lunar_Knot","LUCKY LOOK",""
"Visors::Name_AllCaps_Visor_Cogs","METAL GEAR",""
"Visors::Name_AllCaps_Visor_Graphic_Leek","MINONION",""
"Visors::Name_AllCaps_Visor_Candycane_Swirl","MINTED",""
"Visors::Name_AllCaps_Visor_MirrorGold","MIRROR GOLD",""
"Visors::Name_AllCaps_Visor_MirrorSilver","MIRROR SILVER",""
"Visors::Name_AllCaps_Visor_Xbox","NEXUS",""
"Visors::Name_AllCaps_Visor_Pride_4","NONBINARY",""
"Visors::Name_AllCaps_Visor_Skate_Stickers","NOSEGRIND",""
"Visors::Name_AllCaps_Visor_ExoticMoon","NOVUS",""
"Visors::Name_AllCaps_Visor_Offsider","OFFSIDER",""
"Visors::Name_AllCaps_Visor_PS4","ORBIS",""
"Visors::Name_AllCaps_Visor_OrbitalBlue","ORBITAL BLUE",""
"Visors::Name_AllCaps_Visor_PAL","P.A.L.",""
"Visors::Name_AllCaps_Visor_Pride_5","PANSEXUAL",""
"Visors::Name_AllCaps_Visor_Tiger","PARTY ANIMAL",""
"Visors::Name_AllCaps_Visor_PoisonApple","PICK YOUR POISON",""
"Visors::Name_AllCaps_Visor_Fireball_Blue","PLASMA",""
"Visors::Name_AllCaps_Visor_Pollen","POLLEN COUNT",""
"Visors::Name_AllCaps_Visor_Pride_9","PROGRESS",""
"Visors::Name_AllCaps_Visor_Pumpkin","PUMPKIN",""
"Visors::Name_AllCaps_Visor_EmojiPink","Q-T",""
"Visors::Name_AllCaps_Visor_Racket","RACKET",""
"Visors::Name_AllCaps_Visor_PAL_Red","REBOOT",""
"Visors::Name_AllCaps_Visor_Occluded_1","SHELTER",""
"Visors::Name_AllCaps_Visor_White_Noise","SIGNAL LOST",""
"Visors::Name_AllCaps_Visor_Snowglobe","SNOWGLOBE",""
"Visors::Name_AllCaps_Visor_Diamond","SPARKLE SIGHT",""
"Visors::Name_AllCaps_Visor_Split","SPLIT",""
"Visors::Name_AllCaps_Visor_HalloweenSkull","SPOOKY",""
"Visors::Name_AllCaps_Visor_Toadstool","SPORE VISION",""
"Visors::Name_AllCaps_Visor_Leopard","SPOTTED VISION",""
"Visors::Name_AllCaps_Visor_Sunrise","SUNRISE",""
"Visors::Name_AllCaps_Visor_Sunset","SUNSET",""
"Visors::Name_AllCaps_Visor_Gingerbread","SWEET OUTLOOK",""
"Visors::Name_AllCaps_Visor_SES_Logo","SYSTEM ERA SUPPORTER",""
"Visors::Name_AllCaps_Visor_Distress_Signal","SYSTEM ERROR",""
"Visors::Name_AllCaps_Visor_Touchdown","TOUCHDOWN",""
"Visors::Name_AllCaps_Visor_Pride_6","TRANSGENDER",""
"Visors::Name_AllCaps_Visor_Gem_Cut_Green","VALUABLE VIEW",""
"Visors::Name_AllCaps_Visor_Dryad","VERDANT VISION",""
"Visors::Name_AllCaps_Visor_Vintage","VINTAGE EMBLEM",""
"Visors::Name_AllCaps_Palette_WIP","WIP",""
"Visors::Name_AllCaps_Visor_WIP","WIP",""
